,img,prob,label_id,label
15197,covid_memes_2723.png,0.03573133,921,book_jacket
15198,covid_memes_2723.png,0.0050631403,624,library
15199,covid_memes_2723.png,0.0018041428,454,bookshop
15200,covid_memes_5637.png,0.4253975,921,book_jacket
15201,covid_memes_5637.png,0.27497596,699,panpipe
15202,covid_memes_5637.png,0.069110125,917,comic_book
15203,covid_memes_5637.png,0.06641238,834,suit
15204,covid_memes_5637.png,0.044563312,906,Windsor_tie
15205,covid_memes_3464.png,0.7043222,916,web_site
15206,covid_memes_3464.png,0.03389794,917,comic_book
15207,covid_memes_3464.png,0.033759188,624,library
15208,covid_memes_3464.png,0.029367307,454,bookshop
15209,covid_memes_3464.png,0.01257054,549,envelope
15210,covid_memes_1833.png,0.24837135,652,military_uniform
15211,covid_memes_1833.png,0.1477712,793,shower_cap
15212,covid_memes_1833.png,0.08074183,398,abacus
15213,covid_memes_1833.png,0.029199656,433,bathing_cap
15214,covid_memes_1833.png,0.02841321,830,stretcher
15215,covid_memes_4053.png,0.84944856,731,plunger
15216,covid_memes_4053.png,0.024188869,680,nipple
15217,covid_memes_4053.png,0.022101676,715,pickelhaube
15218,covid_memes_4053.png,0.01582552,726,plane
15219,covid_memes_4053.png,0.014331122,901,whiskey_jug
15220,covid_memes_4583.png,0.14922084,865,toyshop
15221,covid_memes_4583.png,0.14789526,793,shower_cap
15222,covid_memes_4583.png,0.10678061,459,brassiere
15223,covid_memes_4583.png,0.06248308,842,swimming_trunks
15224,covid_memes_4583.png,0.044990692,445,bikini
15225,covid_memes_1856.png,0.98933625,365,orangutan
15226,covid_memes_1856.png,0.0023815958,372,baboon
15227,covid_memes_1856.png,0.0017168671,368,gibbon
15228,covid_memes_1856.png,0.0013108581,366,gorilla
15229,covid_memes_1856.png,0.0008892603,221,Irish_water_spaniel
15230,covid_memes_5633.png,0.9840534,457,bow_tie
15231,covid_memes_5633.png,0.0073367255,921,book_jacket
15232,covid_memes_5633.png,0.002531443,834,suit
15233,covid_memes_5633.png,0.0010570846,400,academic_gown
15234,covid_memes_5633.png,0.0010542204,917,comic_book
15235,covid_memes_1542.png,0.720932,916,web_site
15236,covid_memes_1542.png,0.08872881,587,hammer
15237,covid_memes_1542.png,0.036216512,731,plunger
15238,covid_memes_1542.png,0.018288698,902,whistle
15239,covid_memes_1542.png,0.012315696,499,cleaver
15240,covid_memes_3688.png,0.97869974,251,dalmatian
15241,covid_memes_3688.png,0.0038297293,865,toyshop
15242,covid_memes_3688.png,0.002084387,917,comic_book
15243,covid_memes_3688.png,0.0018124483,212,English_setter
15244,covid_memes_3688.png,0.0015162684,615,knee_pad
15245,covid_memes_3134.png,0.99969745,617,lab_coat
15246,covid_memes_3134.png,0.0002789316,823,stethoscope
15247,covid_memes_3134.png,2.5978911e-06,683,oboe
15248,covid_memes_3134.png,2.2813635e-06,558,flute
15249,covid_memes_3134.png,1.0812707e-06,652,military_uniform
15250,covid_memes_1910.png,0.5125194,737,pop_bottle
15251,covid_memes_1910.png,0.30587885,440,beer_bottle
15252,covid_memes_1910.png,0.040073894,907,wine_bottle
15253,covid_memes_1910.png,0.0344882,631,lotion
15254,covid_memes_1910.png,0.025112003,852,tennis_ball
15255,covid_memes_3280.png,0.49941573,678,neck_brace
15256,covid_memes_3280.png,0.055270392,906,Windsor_tie
15257,covid_memes_3280.png,0.055185493,887,vestment
15258,covid_memes_3280.png,0.042722095,439,bearskin
15259,covid_memes_3280.png,0.03265785,819,stage
15260,covid_memes_3801.png,0.739484,253,basenji
15261,covid_memes_3801.png,0.1057839,162,beagle
15262,covid_memes_3801.png,0.040426143,180,American_Staffordshire_terrier
15263,covid_memes_3801.png,0.030936027,273,dingo
15264,covid_memes_3801.png,0.023309996,247,Saint_Bernard
15265,covid_memes_2477.png,0.6294329,610,jersey
15266,covid_memes_2477.png,0.10514758,862,torch
15267,covid_memes_2477.png,0.06215545,457,bow_tie
15268,covid_memes_2477.png,0.022599632,917,comic_book
15269,covid_memes_2477.png,0.01609591,887,vestment
15270,covid_memes_4383.png,0.2637933,769,rule
15271,covid_memes_4383.png,0.13930704,593,harmonica
15272,covid_memes_4383.png,0.07077122,916,web_site
15273,covid_memes_4383.png,0.03356187,546,electric_guitar
15274,covid_memes_4383.png,0.0125309415,836,sunglass
15275,covid_memes_4048.png,0.9635217,917,comic_book
15276,covid_memes_4048.png,0.013250736,454,bookshop
15277,covid_memes_4048.png,0.007018171,922,menu
15278,covid_memes_4048.png,0.004567181,422,barbell
15279,covid_memes_4048.png,0.0032022914,916,web_site
15280,covid_memes_4415.png,0.99748564,916,web_site
15281,covid_memes_4415.png,0.00015431865,917,comic_book
15282,covid_memes_4415.png,0.00011334144,458,brass
15283,covid_memes_4415.png,6.669293e-05,922,menu
15284,covid_memes_4415.png,4.166212e-05,372,baboon
15285,covid_memes_1212.png,0.61446583,916,web_site
15286,covid_memes_1212.png,0.25363472,757,recreational_vehicle
15287,covid_memes_1212.png,0.060846332,906,Windsor_tie
15288,covid_memes_1212.png,0.02493961,627,limousine
15289,covid_memes_1212.png,0.009968705,705,passenger_car
15290,covid_memes_3236.png,0.25678313,487,cellular_telephone
15291,covid_memes_3236.png,0.13670418,917,comic_book
15292,covid_memes_3236.png,0.09892217,465,bulletproof_vest
15293,covid_memes_3236.png,0.07211045,220,Sussex_spaniel
15294,covid_memes_3236.png,0.02327098,454,bookshop
15295,covid_memes_2297.png,0.6237044,378,capuchin
15296,covid_memes_2297.png,0.09944574,678,neck_brace
15297,covid_memes_2297.png,0.02897825,376,proboscis_monkey
15298,covid_memes_2297.png,0.028303042,368,gibbon
15299,covid_memes_2297.png,0.025682982,433,bathing_cap
15300,covid_memes_5592.png,0.36182764,714,pick
15301,covid_memes_5592.png,0.19593906,861,toilet_seat
15302,covid_memes_5592.png,0.08351819,433,bathing_cap
15303,covid_memes_5592.png,0.06982762,641,maraca
15304,covid_memes_5592.png,0.060649183,917,comic_book
15305,covid_memes_4682.png,0.9945609,916,web_site
15306,covid_memes_4682.png,0.00093603134,917,comic_book
15307,covid_memes_4682.png,0.00044024197,922,menu
15308,covid_memes_4682.png,0.0003029754,877,turnstile
15309,covid_memes_4682.png,0.000104921004,654,minibus
15310,covid_memes_532.png,0.95719236,917,comic_book
15311,covid_memes_532.png,0.026338045,921,book_jacket
15312,covid_memes_532.png,0.0026578861,674,mousetrap
15313,covid_memes_532.png,0.002432165,481,cassette
15314,covid_memes_532.png,0.0014888938,916,web_site
15315,covid_memes_1208.png,0.99845123,916,web_site
15316,covid_memes_1208.png,0.00012945487,754,radio
15317,covid_memes_1208.png,5.257806e-05,662,modem
15318,covid_memes_1208.png,4.831879e-05,530,digital_clock
15319,covid_memes_1208.png,3.51746e-05,409,analog_clock
15320,covid_memes_2057.png,0.17924464,221,Irish_water_spaniel
15321,covid_memes_2057.png,0.13087568,220,Sussex_spaniel
15322,covid_memes_2057.png,0.12272259,916,web_site
15323,covid_memes_2057.png,0.10330641,213,Irish_setter
15324,covid_memes_2057.png,0.06568866,921,book_jacket
15325,covid_memes_1647.png,0.46236333,643,mask
15326,covid_memes_1647.png,0.0607244,524,cuirass
15327,covid_memes_1647.png,0.05098402,36,terrapin
15328,covid_memes_1647.png,0.039937735,865,toyshop
15329,covid_memes_1647.png,0.026337381,151,Chihuahua
15330,covid_memes_1870.png,0.11922117,664,monitor
15331,covid_memes_1870.png,0.05182864,413,assault_rifle
15332,covid_memes_1870.png,0.040106602,764,rifle
15333,covid_memes_1870.png,0.03383819,526,desk
15334,covid_memes_1870.png,0.018354358,745,projector
15335,covid_memes_1629.png,0.25890726,916,web_site
15336,covid_memes_1629.png,0.19815606,624,library
15337,covid_memes_1629.png,0.16553922,454,bookshop
15338,covid_memes_1629.png,0.0377919,917,comic_book
15339,covid_memes_1629.png,0.03422726,617,lab_coat
15340,covid_memes_3326.png,0.14170957,422,barbell
15341,covid_memes_3326.png,0.12922734,917,comic_book
15342,covid_memes_3326.png,0.117832005,523,crutch
15343,covid_memes_3326.png,0.08596394,795,ski
15344,covid_memes_3326.png,0.072258644,890,volleyball
15345,covid_memes_2170.png,0.48510993,643,mask
15346,covid_memes_2170.png,0.41809598,461,breastplate
15347,covid_memes_2170.png,0.050819136,501,cloak
15348,covid_memes_2170.png,0.0115165645,796,ski_mask
15349,covid_memes_2170.png,0.008921013,524,cuirass
15350,covid_memes_27.png,0.781723,735,poncho
15351,covid_memes_27.png,0.119435266,423,barber_chair
15352,covid_memes_27.png,0.06656925,501,cloak
15353,covid_memes_27.png,0.024458764,424,barbershop
15354,covid_memes_27.png,0.003552163,399,abaya
15355,covid_memes_1058.png,0.99288404,916,web_site
15356,covid_memes_1058.png,0.0016346691,419,Band_Aid
15357,covid_memes_1058.png,0.00094686594,631,lotion
15358,covid_memes_1058.png,0.00043658074,478,carton
15359,covid_memes_1058.png,0.00040337455,692,packet
15360,covid_memes_2863.png,0.48522794,652,military_uniform
15361,covid_memes_2863.png,0.094639175,465,bulletproof_vest
15362,covid_memes_2863.png,0.058088277,439,bearskin
15363,covid_memes_2863.png,0.041340776,981,ballplayer
15364,covid_memes_2863.png,0.024130365,400,academic_gown
15365,covid_memes_2035.png,0.45988235,781,scoreboard
15366,covid_memes_2035.png,0.22447465,364,three-toed_sloth
15367,covid_memes_2035.png,0.103648186,921,book_jacket
15368,covid_memes_2035.png,0.04285579,611,jigsaw_puzzle
15369,covid_memes_2035.png,0.033665933,865,toyshop
15370,covid_memes_3088.png,0.27384314,917,comic_book
15371,covid_memes_3088.png,0.16843125,186,Norwich_terrier
15372,covid_memes_3088.png,0.1448291,921,book_jacket
15373,covid_memes_3088.png,0.058186725,916,web_site
15374,covid_memes_3088.png,0.055139467,199,Scotch_terrier
15375,covid_memes_4239.png,0.94273174,916,web_site
15376,covid_memes_4239.png,0.019474436,917,comic_book
15377,covid_memes_4239.png,0.010243078,921,book_jacket
15378,covid_memes_4239.png,0.001838554,819,stage
15379,covid_memes_4239.png,0.0014242128,862,torch
15380,covid_memes_711.png,0.6353334,610,jersey
15381,covid_memes_711.png,0.20963544,465,bulletproof_vest
15382,covid_memes_711.png,0.033893302,678,neck_brace
15383,covid_memes_711.png,0.016176261,916,web_site
15384,covid_memes_711.png,0.011341504,768,rugby_ball
15385,covid_memes_4815.png,0.3633946,861,toilet_seat
15386,covid_memes_4815.png,0.15857346,583,guillotine
15387,covid_memes_4815.png,0.12129423,501,cloak
15388,covid_memes_4815.png,0.03561962,399,abaya
15389,covid_memes_4815.png,0.0256568,916,web_site
15390,covid_memes_1014.png,0.47013524,916,web_site
15391,covid_memes_1014.png,0.040428244,678,neck_brace
15392,covid_memes_1014.png,0.028419133,929,ice_lolly
15393,covid_memes_1014.png,0.02743653,445,bikini
15394,covid_memes_1014.png,0.021225667,842,swimming_trunks
15395,covid_memes_1026.png,0.98146755,916,web_site
15396,covid_memes_1026.png,0.009430196,917,comic_book
15397,covid_memes_1026.png,0.00383644,921,book_jacket
15398,covid_memes_1026.png,0.00042305142,978,seashore
15399,covid_memes_1026.png,0.00016918627,211,vizsla
15400,covid_memes_2774.png,0.9049785,834,suit
15401,covid_memes_2774.png,0.064214,906,Windsor_tie
15402,covid_memes_2774.png,0.023468051,630,Loafer
15403,covid_memes_2774.png,0.005603064,681,notebook
15404,covid_memes_2774.png,0.0009299159,590,hand-held_computer
15405,covid_memes_1959.png,0.76465434,903,wig
15406,covid_memes_1959.png,0.20716839,916,web_site
15407,covid_memes_1959.png,0.008268149,585,hair_spray
15408,covid_memes_1959.png,0.0011540987,617,lab_coat
15409,covid_memes_1959.png,0.0010874663,624,library
15410,covid_memes_3139.png,0.8669263,916,web_site
15411,covid_memes_3139.png,0.041917637,917,comic_book
15412,covid_memes_3139.png,0.015716491,424,barbershop
15413,covid_memes_3139.png,0.011445751,834,suit
15414,covid_memes_3139.png,0.0037756397,465,bulletproof_vest
15415,covid_memes_984.png,0.88000923,916,web_site
15416,covid_memes_984.png,0.032798868,664,monitor
15417,covid_memes_984.png,0.024626063,851,television
15418,covid_memes_984.png,0.008955457,548,entertainment_center
15419,covid_memes_984.png,0.007332501,527,desktop_computer
15420,covid_memes_5584.png,0.84394693,916,web_site
15421,covid_memes_5584.png,0.032259285,458,brass
15422,covid_memes_5584.png,0.010635153,797,sleeping_bag
15423,covid_memes_5584.png,0.007612095,675,moving_van
15424,covid_memes_5584.png,0.0059386212,501,cloak
15425,covid_memes_2188.png,0.7552415,906,Windsor_tie
15426,covid_memes_2188.png,0.20174634,834,suit
15427,covid_memes_2188.png,0.029560216,630,Loafer
15428,covid_memes_2188.png,0.0025880912,982,groom
15429,covid_memes_2188.png,0.0011877837,190,Sealyham_terrier
15430,covid_memes_2547.png,0.35284233,610,jersey
15431,covid_memes_2547.png,0.33219823,465,bulletproof_vest
15432,covid_memes_2547.png,0.033174932,615,knee_pad
15433,covid_memes_2547.png,0.02694911,916,web_site
15434,covid_memes_2547.png,0.012203816,450,bobsled
15435,covid_memes_681.png,0.6375097,981,ballplayer
15436,covid_memes_681.png,0.21015723,560,football_helmet
15437,covid_memes_681.png,0.08468234,429,baseball
15438,covid_memes_681.png,0.015993742,602,horizontal_bar
15439,covid_memes_681.png,0.0050771185,693,paddle
15440,covid_memes_4316.png,0.813828,916,web_site
15441,covid_memes_4316.png,0.037332337,798,slide_rule
15442,covid_memes_4316.png,0.031224344,987,corn
15443,covid_memes_4316.png,0.008014725,633,loupe
15444,covid_memes_4316.png,0.005809317,922,menu
15445,covid_memes_393.png,0.87830955,921,book_jacket
15446,covid_memes_393.png,0.060824078,917,comic_book
15447,covid_memes_393.png,0.038839187,834,suit
15448,covid_memes_393.png,0.008556298,906,Windsor_tie
15449,covid_memes_393.png,0.0029935488,652,military_uniform
15450,covid_memes_67.png,0.8059921,516,cradle
15451,covid_memes_67.png,0.17478877,431,bassinet
15452,covid_memes_67.png,0.009381997,435,bathtub
15453,covid_memes_67.png,0.0039241943,876,tub
15454,covid_memes_67.png,0.0030541401,478,carton
15455,covid_memes_4843.png,0.32098746,917,comic_book
15456,covid_memes_4843.png,0.20788953,921,book_jacket
15457,covid_memes_4843.png,0.07513071,852,tennis_ball
15458,covid_memes_4843.png,0.020723164,845,syringe
15459,covid_memes_4843.png,0.019150145,916,web_site
15460,covid_memes_4464.png,0.909941,360,otter
15461,covid_memes_4464.png,0.029792598,358,polecat
15462,covid_memes_4464.png,0.014281196,337,beaver
15463,covid_memes_4464.png,0.010554071,150,sea_lion
15464,covid_memes_4464.png,0.0027273402,335,fox_squirrel
15465,covid_memes_5646.png,0.26725176,851,television
15466,covid_memes_5646.png,0.10625828,543,dumbbell
15467,covid_memes_5646.png,0.059820633,422,barbell
15468,covid_memes_5646.png,0.04755079,424,barbershop
15469,covid_memes_5646.png,0.031195352,768,rugby_ball
15470,covid_memes_3399.png,0.8943677,916,web_site
15471,covid_memes_3399.png,0.040063173,921,book_jacket
15472,covid_memes_3399.png,0.02544179,917,comic_book
15473,covid_memes_3399.png,0.0099027455,851,television
15474,covid_memes_3399.png,0.0056205667,733,pole
15475,covid_memes_254.png,0.20972307,285,Egyptian_cat
15476,covid_memes_254.png,0.10866788,248,Eskimo_dog
15477,covid_memes_254.png,0.07482122,284,Siamese_cat
15478,covid_memes_254.png,0.07124735,235,German_shepherd
15479,covid_memes_254.png,0.055171657,250,Siberian_husky
15480,covid_memes_3274.png,0.1429603,678,neck_brace
15481,covid_memes_3274.png,0.13336043,589,hand_blower
15482,covid_memes_3274.png,0.0864869,929,ice_lolly
15483,covid_memes_3274.png,0.08377966,602,horizontal_bar
15484,covid_memes_3274.png,0.07217273,723,pinwheel
15485,covid_memes_2944.png,0.9497572,916,web_site
15486,covid_memes_2944.png,0.03824369,620,laptop
15487,covid_memes_2944.png,0.0038057608,681,notebook
15488,covid_memes_2944.png,0.0034239844,480,cash_machine
15489,covid_memes_2944.png,0.00096942455,624,library
15490,covid_memes_3757.png,0.3605684,906,Windsor_tie
15491,covid_memes_3757.png,0.22312425,63,Indian_cobra
15492,covid_memes_3757.png,0.12015651,424,barbershop
15493,covid_memes_3757.png,0.06630261,887,vestment
15494,covid_memes_3757.png,0.019148009,834,suit
15495,covid_memes_514.png,0.8393405,465,bulletproof_vest
15496,covid_memes_514.png,0.10018873,394,sturgeon
15497,covid_memes_514.png,0.02981265,391,coho
15498,covid_memes_514.png,0.012707174,389,barracouta
15499,covid_memes_514.png,0.0018080949,433,bathing_cap
15500,covid_memes_836.png,0.56270105,445,bikini
15501,covid_memes_836.png,0.22310583,419,Band_Aid
15502,covid_memes_836.png,0.051614955,638,maillot
15503,covid_memes_836.png,0.030272443,929,ice_lolly
15504,covid_memes_836.png,0.015058137,459,brassiere
15505,covid_memes_2111.png,0.99826545,376,proboscis_monkey
15506,covid_memes_2111.png,0.00048147052,852,tennis_ball
15507,covid_memes_2111.png,0.00028589205,365,orangutan
15508,covid_memes_2111.png,0.00010034932,684,ocarina
15509,covid_memes_2111.png,8.4669824e-05,225,malinois
15510,covid_memes_3535.png,0.37365252,384,indri
15511,covid_memes_3535.png,0.18449943,104,wallaby
15512,covid_memes_3535.png,0.15090393,151,Chihuahua
15513,covid_memes_3535.png,0.12104003,268,Mexican_hairless
15514,covid_memes_3535.png,0.0528189,158,toy_terrier
15515,covid_memes_4130.png,0.31936422,916,web_site
15516,covid_memes_4130.png,0.2103325,910,wooden_spoon
15517,covid_memes_4130.png,0.16938853,917,comic_book
15518,covid_memes_4130.png,0.092517495,921,book_jacket
15519,covid_memes_4130.png,0.06609941,834,suit
15520,covid_memes_303.png,0.78714085,916,web_site
15521,covid_memes_303.png,0.0299417,832,stupa
15522,covid_memes_303.png,0.017501028,480,cash_machine
15523,covid_memes_303.png,0.012383339,660,mobile_home
15524,covid_memes_303.png,0.006811753,861,toilet_seat
15525,covid_memes_2070.png,0.8587424,917,comic_book
15526,covid_memes_2070.png,0.033848707,454,bookshop
15527,covid_memes_2070.png,0.021302413,424,barbershop
15528,covid_memes_2070.png,0.016519621,819,stage
15529,covid_memes_2070.png,0.014363944,838,sunscreen
15530,covid_memes_4502.png,0.9982438,916,web_site
15531,covid_memes_4502.png,7.615197e-05,740,power_drill
15532,covid_memes_4502.png,5.5841905e-05,688,oscilloscope
15533,covid_memes_4502.png,5.3809315e-05,589,hand_blower
15534,covid_memes_4502.png,4.1287185e-05,872,tripod
15535,covid_memes_1406.png,0.999967,916,web_site
15536,covid_memes_1406.png,1.5759841e-06,922,menu
15537,covid_memes_1406.png,8.3759534e-07,917,comic_book
15538,covid_memes_1406.png,6.206975e-07,918,crossword_puzzle
15539,covid_memes_1406.png,5.74404e-07,409,analog_clock
15540,covid_memes_471.png,0.77622634,458,brass
15541,covid_memes_471.png,0.14839949,916,web_site
15542,covid_memes_471.png,0.021579245,917,comic_book
